episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
278,0.0,,-0.18,-0.011735415177809533,0.19
279,0.0,,-0.18,-0.010797294055319786,0.19
280,1.0,,-0.16,-0.008817175605646741,0.2
281,0.0,,-0.15,-0.007868894753646338,0.2
282,-3.0,,-0.16,-0.010403781128827408,0.2
283,0.0,,-0.16,-0.010403781128827408,0.2
284,0.0,,-0.16,-0.012549408455990455,0.19
285,0.0,,-0.16,-0.012549408455990455,0.19
286,0.0,,-0.17,-0.011624763874381931,0.19
287,0.0,,-0.17,-0.011624763874381928,0.19
288,0.0,,-0.15,-0.012668014328566738,0.18
289,0.0,,-0.16,-0.012668014328566738,0.18
290,0.0,,-0.15,-0.012668014328566738,0.18
291,0.0,,-0.14,-0.013725490196078435,0.17
292,0.0,,-0.13,-0.013725490196078433,0.17
293,0.0,,-0.12,-0.014797908710009706,0.16
294,0.0,,-0.13,-0.015886029415790752,0.15
295,0.0,,-0.14,-0.014139250356818598,0.15
296,-1.0,,-0.15,-0.014139250356818598,0.15
297,0.0,,-0.15,-0.016552117772047358,0.14
298,1.0,,-0.14,-0.01443682610919687,0.15
299,1.0,,-0.1,-0.011481404035729219,0.16
300,-3.0,,-0.13,-0.013045083441425622,0.16
301,0.0,,-0.13,0.014563564388512529,0.26
302,3.0,,-0.09,0.017209276148700728,0.27
303,-3.0,,-0.12,0.015357248718326087,0.27
304,0.0,,-0.12,0.015357248718326087,0.27
305,0.0,,-0.12,0.017209276148700724,0.27
306,0.0,,-0.12,0.015760171321676765,0.26
307,0.0,,-0.12,0.015760171321676765,0.26
308,0.0,,-0.12,0.014285714285714285,0.25
309,0.0,,-0.14,0.014285714285714285,0.25
310,-3.0,,-0.17,0.012442251962570549,0.25
311,-2.0,,-0.2,0.013088399820073768,0.25
312,-3.0,,-0.23,0.011280056649047148,0.25
313,0.0,,-0.23,0.009779720499582126,0.24
314,0.0,,-0.23,0.009779720499582126,0.24
315,0.0,,-0.2,0.01158489557711811,0.24
316,0.0,,-0.2,0.011584895577118108,0.24
317,1.0,,-0.21,0.012126044397418165,0.25
318,1.0,,-0.2,0.011145564251507058,0.25
319,0.0,,-0.2,0.011145564251507058,0.25
320,0.0,,-0.19,0.011145564251507058,0.25
321,0.0,,-0.2,0.013027241627210185,0.25
322,0.0,,-0.2,0.013027241627210185,0.25
323,-1.0,,-0.22,0.01087241935372384,0.24
324,2.0,,-0.2,0.013197701155681339,0.25
325,-3.0,,-0.21,0.011286652959662007,0.25
326,-3.0,,-0.26,0.007875116897134046,0.24
327,0.0,,-0.24,0.007875116897134046,0.24
328,1.0,,-0.21,0.006831427019718896,0.24
329,0.0,,-0.22,0.008678352812105574,0.24
330,0.0,,-0.21,0.007039848816958979,0.23
331,0.0,,-0.2,0.007039848816958979,0.23
332,2.0,,-0.18,0.008164410426097399,0.24
333,0.0,,-0.18,0.0081644104260974,0.24
334,0.0,,-0.17,0.008164410426097399,0.24
335,1.0,,-0.18,0.010666772018021669,0.25
336,1.0,,-0.16,0.009605842128561482,0.25
337,0.0,,-0.16,0.007921676670465495,0.24
338,0.0,,-0.16,0.006189844605901729,0.23
339,1.0,,-0.15,0.006798547850419334,0.24
340,0.0,,-0.14,0.006798547850419334,0.24
341,0.0,,-0.13,0.006798547850419334,0.24
342,0.0,,-0.13,0.006798547850419334,0.24
343,0.0,,-0.13,0.008104290871345832,0.24
344,0.0,,-0.13,0.006337242505244779,0.23
345,0.0,,-0.13,0.006337242505244779,0.23
346,0.0,,-0.13,0.004513687322856291,0.22
347,0.0,,-0.13,0.004513687322856291,0.22
348,2.0,,-0.09,0.005759417637131311,0.23
349,-1.0,,-0.1,0.005107261623528209,0.23
