episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
135,-0.86,-0.10997618804685771,-0.03,0.0021571571868774795,0.28
136,-0.8799999999999999,0.005844009530846961,-0.03,0.0021571571868774795,0.28
137,-0.8799999999999999,0.019393708906136453,-0.03,0.003255680919548424,0.28
138,-0.8799999999999999,0.017918461933732033,-0.03,0.003255680919548424,0.28
139,-1.2999999999999998,0.16407880190915147,-0.02,0.005431254465935685,0.29
140,-0.8200000000000001,-0.012881016824394464,-0.01,0.007614545553589772,0.3
141,-0.78,-0.0376955569954589,0.02,0.011481404035729219,0.31
142,-0.76,-0.005673593026585877,0.02,0.011481404035729219,0.31
143,-0.76,-0.006989142391830683,0.01,0.011481404035729219,0.31
144,-0.78,-0.0009659084025770426,0.0,0.009373474493521753,0.3
145,-0.8200000000000001,0.058257638942450285,0.0,0.008369739506373746,0.29
146,-0.8200000000000001,0.004482525808271021,0.01,0.010482848367219185,0.3
147,-0.78,0.0008820770599413663,0.02,0.011481404035729219,0.31
148,-0.76,0.02906815428286791,0.01,0.011481404035729219,0.31
149,-0.78,-9.724913979880512e-05,0.0,0.009373474493521753,0.3
150,-0.8,0.0519947437569499,-0.01,0.008279603996011079,0.3
151,-0.8,0.023562389658764005,0.0,0.008279603996011079,0.3
152,-0.8,-0.051051239570369944,0.01,0.008279603996011079,0.3
153,-0.78,0.057838546112179756,0.04,0.010902852279917632,0.31
154,-0.78,0.03546336852014065,0.03,0.008903039697912663,0.3
155,-0.8,0.005017357732867822,0.02,0.008903039697912663,0.3
156,-0.8200000000000001,0.011041213292628527,0.02,0.007946148665290117,0.29
157,-0.8400000000000001,0.006833737657871097,0.01,0.007946148665290117,0.29
158,-0.8400000000000001,0.026434681843966246,0.02,0.007946148665290117,0.29
159,-0.86,0.018639721092768013,0.01,0.005951397006436156,0.28
160,-0.8799999999999999,0.0022538967023137957,0.0,0.005951397006436156,0.28
161,-0.8799999999999999,0.006028764066286385,0.01,0.005951397006436156,0.28
162,-0.8799999999999999,-0.054939300986006856,0.0,0.005951397006436156,0.28
163,-0.8799999999999999,-0.020929840171447722,-0.02,0.004885319687460315,0.28
164,-0.8999999999999999,0.021580691682174802,-0.03,0.0029289557546986872,0.27
165,-0.9199999999999999,-4.284601891413331e-05,-0.04,0.001942938351447002,0.27
166,-0.8999999999999999,0.02721517183817923,-0.03,0.002901429951384512,0.28
167,-0.8799999999999999,0.03534885961562395,-0.04,0.001924857385381332,0.28
168,-0.86,0.01680159871466458,-0.03,0.0038518560788567274,0.29
169,-0.8200000000000001,-0.03035534918308258,-0.02,0.004794633014853842,0.3
170,-0.8200000000000001,0.03516384825343266,-0.03,0.002874665889413899,0.29
171,-0.8400000000000001,-0.07747212843969464,-0.02,0.002874665889413899,0.29
172,-0.8400000000000001,0.028450292069464922,-0.01,0.002874665889413899,0.29
173,-0.8200000000000001,-0.061685888562351465,0.0,0.004794633014853842,0.3
174,-0.8,0.005022793440730311,-0.01,0.003816627095870037,0.3
175,-0.8,0.035547406412661076,-0.01,0.003816627095870037,0.3
176,-0.8,0.005160528409760445,-0.02,0.003816627095870037,0.3
177,-0.8,0.004361428844276816,-0.01,0.003816627095870037,0.3
178,-0.8200000000000001,0.02515574381686747,-0.02,0.001907271986746938,0.29
179,-0.8200000000000001,0.059129608795046806,-0.01,0.003816627095870037,0.3
180,-0.78,0.05509340111166239,0.0,0.005730159845038347,0.31
181,-0.78,0.005600712884188397,-0.01,0.003816627095870037,0.3
182,-0.8200000000000001,0.04268201533704996,-0.02,0.001907271986746938,0.29
183,-0.8200000000000001,0.00429496867582202,-0.01,0.002848629071066992,0.3
184,-0.8,0.002226074895588681,0.03,0.0028486290710669922,0.3
185,-0.78,0.0005771485448349267,0.04,0.004751143381455799,0.31
186,-0.74,0.0005086662786197849,0.05,0.006658819620924197,0.32
187,-0.74,0.005007448955439031,0.04,0.004751143381455799,0.31
188,-0.74,0.0013190722092986107,0.05,0.006658819620924197,0.32
189,-0.74,0.0006137609007055289,0.04,0.004751143381455799,0.31
190,-0.74,0.020057906862348318,0.05,0.005678600763255733,0.32
191,-0.72,0.007626163423992693,0.06,0.005678600763255732,0.32
192,-0.72,0.0009183110960293561,0.07,0.005678600763255733,0.32
193,-0.72,-0.04602083982899785,0.03,0.004708816093480112,0.32
194,-0.72,0.0012252957894816063,0.02,0.004708816093480112,0.32
195,-0.72,0.004794520442374051,0.01,0.004708816093480112,0.32
196,-0.72,0.0012416000217854162,0.0,0.0037489750297537996,0.32
197,-0.74,0.017449331935495138,-0.01,0.0018735003362699218,0.31
198,-0.76,0.0029159054392948747,-0.02,0.0009325453545719738,0.31
199,-0.78,-0.00012975573827134212,-0.03,-0.0009325453545719739,0.3
200,-0.78,0.0008998073026305065,0.01,0.0009325453545719738,0.31
201,-0.5,0.015060122357681394,0.0,-0.022063741716486954,0.37
202,-0.54,0.0027248834958299994,-0.04,-0.024283283362279237,0.36
