episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
206,-1.06,,-0.22,-0.019986789958928643,0.23
207,-1.08,,-0.19,-0.019986789958928643,0.23
208,-1.1,,-0.18,-0.022260424454689974,0.22
209,-1.12,,-0.19,-0.022941573387056175,0.22
210,-1.12,,-0.17,-0.022941573387056175,0.22
211,-1.6800000000000002,,-0.17,-0.023810162768378808,0.22
212,-1.12,,-0.18,-0.023810162768378808,0.22
213,-1.6800000000000002,,-0.2,-0.024473756399049366,0.22
214,-1.12,,-0.2,-0.023612957427978944,0.22
215,-1.1400000000000001,,-0.19,-0.024677351591363673,0.21
216,-1.1800000000000002,,-0.21,-0.02768408937512424,0.2
217,-1.2,,-0.19,-0.02768408937512424,0.2
218,-1.2,,-0.19,-0.02683281572999747,0.2
219,-1.1800000000000002,,-0.16,-0.02235737271592857,0.21
220,-1.1600000000000001,,-0.17,-0.023177032988573307,0.21
221,-1.1600000000000001,,-0.17,-0.023177032988573307,0.21
222,-1.1600000000000001,,-0.17,-0.023177032988573307,0.21
223,-1.1800000000000002,,-0.18,-0.024173888049848977,0.2
224,-1.2,,-0.22,-0.026070679255709682,0.2
225,-1.22,,-0.23,-0.0291077114931258,0.19
226,-1.26,,-0.22,-0.030979277586968133,0.18
227,-1.28,,-0.22,-0.028290145243838438,0.18
228,-1.28,,-0.25,-0.028290145243838445,0.18
229,-1.28,,-0.26,-0.02748950254156397,0.18
230,-1.28,,-0.27,-0.027489502541563966,0.18
231,-1.28,,-0.26,-0.02748950254156397,0.18
232,-1.28,,-0.27,-0.028290145243838438,0.18
233,-1.28,,-0.27,-0.026876525627335834,0.18
234,-1.28,,-0.27,-0.026070679255709682,0.18
235,-1.2999999999999998,,-0.27,-0.027068147372422025,0.17
236,-1.3199999999999998,,-0.26,-0.02706814737242203,0.17
237,-1.3199999999999998,,-0.27,-0.026257047195771897,0.17
238,-1.3199999999999998,,-0.25,-0.02544566789039913,0.17
239,-1.3199999999999998,,-0.25,-0.02544566789039913,0.17
240,-1.3199999999999998,,-0.23,-0.02463383626871387,0.17
241,-1.96,,-0.19,-0.02172406991397971,0.18
242,-1.28,,-0.18,-0.021724069913979717,0.18
243,-1.2999999999999998,,-0.19,-0.024576957615571212,0.17
244,-1.3199999999999998,,-0.22,-0.026411835153817474,0.17
245,-1.3399999999999999,,-0.23,-0.028135375487034923,0.16
246,-1.3599999999999999,,-0.24,-0.02891216547914559,0.16
247,-1.3599999999999999,,-0.27,-0.030661173278593763,0.16
248,-1.3599999999999999,,-0.27,-0.030661173278593763,0.16
249,-1.3599999999999999,,-0.26,-0.029896247097130707,0.16
250,-1.3599999999999999,,-0.26,-0.0285462665862998,0.16
251,-1.3599999999999999,,-0.26,-0.0285462665862998,0.16
252,-1.3599999999999999,,-0.29,-0.02718347746702406,0.16
253,-1.3599999999999999,,-0.29,-0.026411835153817474,0.16
254,-1.3599999999999999,,-0.3,-0.026411835153817474,0.16
255,-1.3399999999999999,,-0.28,-0.024401885391449035,0.17
256,-1.3199999999999998,,-0.31,-0.02619728595672568,0.17
257,-1.3199999999999998,,-0.3,-0.026197285956725685,0.17
258,-1.3199999999999998,,-0.32,-0.02752666875929772,0.17
259,-1.3399999999999999,,-0.33,-0.029532885916682274,0.16
260,-1.38,,-0.34,-0.031234752377721213,0.15
261,-1.42,,-0.33,-0.03415388585129512,0.14
262,-1.42,,-0.32,-0.03239411771604008,0.15
263,-1.4,,-0.33,-0.033166623944505993,0.15
264,-1.4,,-0.36,-0.033166623944505993,0.15
265,-1.4,,-0.36,-0.033166623944505993,0.15
266,-1.4,,-0.33,-0.03199709165174498,0.15
267,-1.4,,-0.32,-0.03199709165174498,0.15
268,-2.08,,-0.27,-0.029182459580325792,0.16
269,-1.3599999999999999,,-0.29,-0.03015113445777636,0.16
270,-1.3599999999999999,,-0.29,-0.03015113445777636,0.16
271,-1.3599999999999999,,-0.29,-0.02941491000204407,0.16
272,-1.3599999999999999,,-0.32,-0.03015113445777636,0.16
273,-1.3399999999999999,,-0.31,-0.02924899458309152,0.17
274,-1.3199999999999998,,-0.3,-0.02924899458309152,0.17
275,-1.3199999999999998,,-0.31,-0.029981267559834456,0.17
276,-1.3199999999999998,,-0.31,-0.02924899458309152,0.17
277,-1.3199999999999998,,-0.29,-0.02924899458309152,0.17
278,-1.3199999999999998,,-0.28,-0.03032392174315614,0.17
279,-1.3199999999999998,,-0.25,-0.0295836813107569,0.17
280,-1.3199999999999998,,-0.27,-0.03015113445777636,0.17
281,-1.3199999999999998,,-0.3,-0.02941491000204407,0.17
282,-1.3199999999999998,,-0.3,-0.02941491000204407,0.17
283,-1.3199999999999998,,-0.33,-0.03110172654637338,0.17
284,-1.3199999999999998,,-0.32,-0.030375370843009897,0.17
285,-1.3199999999999998,,-0.31,-0.029649972666444046,0.17
286,-1.3199999999999998,,-0.31,-0.029649972666444053,0.17
287,-1.3199999999999998,,-0.31,-0.028925415906279194,0.17
288,-1.2999999999999998,,-0.32,-0.027328050110483348,0.18
289,-1.26,,-0.3,-0.02646486548347385,0.19
290,-1.26,,-0.36,-0.02901905000440047,0.18
291,-1.28,,-0.37,-0.027746837108093825,0.18
292,-1.2999999999999998,,-0.37,-0.028612344120553735,0.17
293,-1.3199999999999998,,-0.34,-0.028612344120553735,0.17
294,-1.2999999999999998,,-0.32,-0.025475608383639364,0.18
295,-1.2999999999999998,,-0.32,-0.026322992125835554,0.17
296,-1.2999999999999998,,-0.29,-0.023229916165561644,0.18
297,-1.2999999999999998,,-0.33,-0.026322992125835554,0.17
298,-1.9799999999999998,,-0.32,-0.025035217008302264,0.17
299,-1.3399999999999999,,-0.34,-0.026904657400017795,0.16
300,-1.3599999999999999,,-0.34,-0.025596488650595838,0.16
301,-1.48,,-0.35,-0.01800706015164049,0.13
302,-1.5,,-0.33,-0.02074586380880473,0.12
303,-1.52,,-0.33,-0.020745863808804735,0.12
304,-1.54,,-0.31,-0.02367930516229839,0.11
305,-1.56,,-0.31,-0.02367930516229839,0.11
306,-1.56,,-0.31,-0.02367930516229839,0.11
307,-1.56,,-0.32,-0.024416812185048348,0.11
308,-1.56,,-0.32,-0.024416812185048348,0.11
309,-1.56,,-0.3,-0.022604571316198144,0.11
310,-1.58,,-0.32,-0.025806451612903226,0.1
311,-1.6,,-0.31,-0.02580645161290323,0.1
312,-1.62,,-0.31,-0.027537813033729847,0.09
313,-1.62,,-0.27,-0.025477190211939282,0.1
314,-1.6,,-0.29,-0.026842477045193047,0.1
315,-1.6,,-0.29,-0.02684247704519304,0.1
316,-1.6,,-0.26,-0.026079827296075837,0.1
317,-1.6,,-0.26,-0.024253562503633294,0.1
318,-1.6,,-0.27,-0.025030133739539467,0.1
319,-1.6,,-0.33,-0.02684247704519304,0.1
320,-1.6,,-0.33,-0.02580645161290322,0.1
321,-1.6,,-0.36,-0.027605305235378463,0.1
322,-1.6,,-0.37,-0.028368450812307544,0.1
323,-1.6,,-0.4,-0.030107976612132853,0.1
324,-1.6,,-0.39,-0.031428006737582045,0.1
325,-1.6,,-0.38,-0.02971290029799122,0.1
326,-1.58,,-0.35,-0.026943012562182532,0.11
327,-1.54,,-0.35,-0.023145287454363447,0.12
328,-1.52,,-0.34,-0.023145287454363447,0.12
329,-1.52,,-0.34,-0.023145287454363447,0.12
330,-1.5,,-0.31,-0.021344889605233435,0.13
331,-1.48,,-0.31,-0.021344889605233435,0.13
332,-1.48,,-0.31,-0.02205643866281423,0.13
333,-1.48,,-0.32,-0.022056438662814228,0.13
334,-1.48,,-0.33,-0.022767667567073973,0.13
335,-1.48,,-0.33,-0.022056438662814228,0.13
336,-1.48,,-0.34,-0.02205643866281423,0.13
337,-1.48,,-0.37,-0.02380887932876028,0.13
